Wavelength,vp14
1177.670044,137.85
1187.23999,137.85
1196.810059,137.85
1206.390015,137.85
1215.959961,137.85
1225.530029,137.85
1235.099976,137.85
1244.680054,137.85
1254.25,137.85
1263.819946,137.85
1273.390015,137.85
1282.969971,137.85
1292.540039,137.85
1302.109985,137.85
1311.680054,137.85
1321.26001,137.85
1330.829956,137.85
1436.119995,137.85
1445.699951,137.85
1455.27002,137.85
1464.839966,137.85
1474.410034,137.85
1483.98999,137.85
1493.560059,137.85
1503.130005,137.85
1512.699951,137.85
1522.280029,137.85
1531.849976,137.85
1541.420044,137.85
1550.98999,137.85
1560.569946,137.85
1570.140015,137.85
1579.709961,137.85
1589.280029,137.85
1598.859985,137.85
1608.430054,137.85
1618.0,137.85
1627.569946,137.85
1637.150024,137.85
1646.719971,137.85
1656.290039,137.85
1665.859985,137.85
1675.439941,137.85
1685.01001,137.85
1694.579956,137.85
1704.150024,137.85
1713.72998,137.85
1723.300049,137.85
1732.869995,137.85
1742.439941,137.85
1752.02002,137.85
1761.589966,137.85
1771.160034,137.85
1981.76001,137.85
1991.329956,137.85
2000.900024,137.85
2010.469971,137.85
2020.050049,137.85
2029.619995,137.85
2039.189941,137.85
2048.76001,137.85
2058.340088,137.85
2067.909912,137.85
2077.47998,137.85
2087.050049,137.85
2096.629883,137.85
2106.199951,137.85
2115.77002,137.85
2125.340088,137.85
2134.919922,137.85
2144.48999,137.85
2154.060059,137.85
2163.629883,137.85
2173.209961,137.85
2182.780029,137.85
2192.350098,137.85
2201.919922,137.85
2211.5,137.85
2221.070068,137.85
2230.639893,137.85
2240.209961,137.85
2249.790039,137.85
2259.360107,137.85
2268.929932,137.85
2278.5,137.85
2288.080078,137.85
2297.649902,137.85
2307.219971,137.85
2316.790039,137.85
